0111000101100011	=	29027			1111000101100011	=	61795
0111000101100100	=	29028			1111000101100100	=	61796
0111000101100101	=	29029			1111000101100101	=	61797
0111000101100110	=	29030			1111000101100110	=	61798
0111000101100111	=	29031			1111000101100111	=	61799
0111000101101000	=	29032			1111000101101000	=	61800
0111000101101001	=	29033			1111000101101001	=	61801
0111000101101010	=	29034			1111000101101010	=	61802
0111000101101011	=	29035			1111000101101011	=	61803
0111000101101100	=	29036			1111000101101100	=	61804
0111000101101101	=	29037			1111000101101101	=	61805
0111000101101110	=	29038			1111000101101110	=	61806
0111000101101111	=	29039			1111000101101111	=	61807
0111000101110000	=	29040			1111000101110000	=	61808
0111000101110001	=	29041			1111000101110001	=	61809
0111000101110010	=	29042			1111000101110010	=	61810
0111000101110011	=	29043			1111000101110011	=	61811
0111000101110100	=	29044			1111000101110100	=	61812
0111000101110101	=	29045			1111000101110101	=	61813
0111000101110110	=	29046			1111000101110110	=	61814
0111000101110111	=	29047			1111000101110111	=	61815
0111000101111000	=	29048			1111000101111000	=	61816
0111000101111001	=	29049			1111000101111001	=	61817
0111000101111010	=	29050			1111000101111010	=	61818
0111000101111011	=	29051			1111000101111011	=	61819
0111000101111100	=	29052			1111000101111100	=	61820
0111000101111101	=	29053			1111000101111101	=	61821
0111000101111110	=	29054			1111000101111110	=	61822
0111000101111111	=	29055			1111000101111111	=	61823
0111000110000000	=	29056			1111000110000000	=	61824
0111000110000001	=	29057			1111000110000001	=	61825
0111000110000010	=	29058			1111000110000010	=	61826
0111000110000011	=	29059			1111000110000011	=	61827
0111000110000100	=	29060			1111000110000100	=	61828
0111000110000101	=	29061			1111000110000101	=	61829
0111000110000110	=	29062			1111000110000110	=	61830
0111000110000111	=	29063			1111000110000111	=	61831
0111000110001000	=	29064			1111000110001000	=	61832
0111000110001001	=	29065			1111000110001001	=	61833
0111000110001010	=	29066			1111000110001010	=	61834
0111000110001011	=	29067			1111000110001011	=	61835
0111000110001100	=	29068			1111000110001100	=	61836
0111000110001101	=	29069			1111000110001101	=	61837
0111000110001110	=	29070			1111000110001110	=	61838
0111000110001111	=	29071			1111000110001111	=	61839
0111000110010000	=	29072			1111000110010000	=	61840
0111000110010001	=	29073			1111000110010001	=	61841
0111000110010010	=	29074			1111000110010010	=	61842
0111000110010011	=	29075			1111000110010011	=	61843
0111000110010100	=	29076			1111000110010100	=	61844
0111000110010101	=	29077			1111000110010101	=	61845
0111000110010110	=	29078			1111000110010110	=	61846
0111000110010111	=	29079			1111000110010111	=	61847
0111000110011000	=	29080			1111000110011000	=	61848
0111000110011001	=	29081			1111000110011001	=	61849
0111000110011010	=	29082			1111000110011010	=	61850
0111000110011011	=	29083			1111000110011011	=	61851
0111000110011100	=	29084			1111000110011100	=	61852
0111000110011101	=	29085			1111000110011101	=	61853
0111000110011110	=	29086			1111000110011110	=	61854
0111000110011111	=	29087			1111000110011111	=	61855
0111000110100000	=	29088			1111000110100000	=	61856
0111000110100001	=	29089			1111000110100001	=	61857
0111000110100010	=	29090			1111000110100010	=	61858
0111000110100011	=	29091			1111000110100011	=	61859
0111000110100100	=	29092			1111000110100100	=	61860
0111000110100101	=	29093			1111000110100101	=	61861
0111000110100110	=	29094			1111000110100110	=	61862
0111000110100111	=	29095			1111000110100111	=	61863
0111000110101000	=	29096			1111000110101000	=	61864
0111000110101001	=	29097			1111000110101001	=	61865
0111000110101010	=	29098			1111000110101010	=	61866
0111000110101011	=	29099			1111000110101011	=	61867
0111000110101100	=	29100			1111000110101100	=	61868
0111000110101101	=	29101			1111000110101101	=	61869
0111000110101110	=	29102			1111000110101110	=	61870
0111000110101111	=	29103			1111000110101111	=	61871
0111000110110000	=	29104			1111000110110000	=	61872
0111000110110001	=	29105			1111000110110001	=	61873
0111000110110010	=	29106			1111000110110010	=	61874
0111000110110011	=	29107			1111000110110011	=	61875
0111000110110100	=	29108			1111000110110100	=	61876
0111000110110101	=	29109			1111000110110101	=	61877
0111000110110110	=	29110			1111000110110110	=	61878
0111000110110111	=	29111			1111000110110111	=	61879
0111000110111000	=	29112			1111000110111000	=	61880
0111000110111001	=	29113			1111000110111001	=	61881
0111000110111010	=	29114			1111000110111010	=	61882
0111000110111011	=	29115			1111000110111011	=	61883
0111000110111100	=	29116			1111000110111100	=	61884
0111000110111101	=	29117			1111000110111101	=	61885
0111000110111110	=	29118			1111000110111110	=	61886
0111000110111111	=	29119			1111000110111111	=	61887
0111000111000000	=	29120			1111000111000000	=	61888
0111000111000001	=	29121			1111000111000001	=	61889
0111000111000010	=	29122			1111000111000010	=	61890
0111000111000011	=	29123			1111000111000011	=	61891
0111000111000100	=	29124			1111000111000100	=	61892
0111000111000101	=	29125			1111000111000101	=	61893
0111000111000110	=	29126			1111000111000110	=	61894
0111000111000111	=	29127			1111000111000111	=	61895
0111000111001000	=	29128			1111000111001000	=	61896
0111000111001001	=	29129			1111000111001001	=	61897
0111000111001010	=	29130			1111000111001010	=	61898
0111000111001011	=	29131			1111000111001011	=	61899
0111000111001100	=	29132			1111000111001100	=	61900
0111000111001101	=	29133			1111000111001101	=	61901
0111000111001110	=	29134			1111000111001110	=	61902
0111000111001111	=	29135			1111000111001111	=	61903
0111000111010000	=	29136			1111000111010000	=	61904
0111000111010001	=	29137			1111000111010001	=	61905
0111000111010010	=	29138			1111000111010010	=	61906
0111000111010011	=	29139			1111000111010011	=	61907
0111000111010100	=	29140			1111000111010100	=	61908
0111000111010101	=	29141			1111000111010101	=	61909
0111000111010110	=	29142			1111000111010110	=	61910
0111000111010111	=	29143			1111000111010111	=	61911
0111000111011000	=	29144			1111000111011000	=	61912
0111000111011001	=	29145			1111000111011001	=	61913
0111000111011010	=	29146			1111000111011010	=	61914
0111000111011011	=	29147			1111000111011011	=	61915
0111000111011100	=	29148			1111000111011100	=	61916
0111000111011101	=	29149			1111000111011101	=	61917
0111000111011110	=	29150			1111000111011110	=	61918
0111000111011111	=	29151			1111000111011111	=	61919
0111000111100000	=	29152			1111000111100000	=	61920
0111000111100001	=	29153			1111000111100001	=	61921
0111000111100010	=	29154			1111000111100010	=	61922
0111000111100011	=	29155			1111000111100011	=	61923
0111000111100100	=	29156			1111000111100100	=	61924
0111000111100101	=	29157			1111000111100101	=	61925
0111000111100110	=	29158			1111000111100110	=	61926
0111000111100111	=	29159			1111000111100111	=	61927
0111000111101000	=	29160			1111000111101000	=	61928
0111000111101001	=	29161			1111000111101001	=	61929
0111000111101010	=	29162			1111000111101010	=	61930
0111000111101011	=	29163			1111000111101011	=	61931
0111000111101100	=	29164			1111000111101100	=	61932
0111000111101101	=	29165			1111000111101101	=	61933
0111000111101110	=	29166			1111000111101110	=	61934
0111000111101111	=	29167			1111000111101111	=	61935
0111000111110000	=	29168			1111000111110000	=	61936
0111000111110001	=	29169			1111000111110001	=	61937
0111000111110010	=	29170			1111000111110010	=	61938
0111000111110011	=	29171			1111000111110011	=	61939
0111000111110100	=	29172			1111000111110100	=	61940
0111000111110101	=	29173			1111000111110101	=	61941
0111000111110110	=	29174			1111000111110110	=	61942
0111000111110111	=	29175			1111000111110111	=	61943
0111000111111000	=	29176			1111000111111000	=	61944
0111000111111001	=	29177			1111000111111001	=	61945
0111000111111010	=	29178			1111000111111010	=	61946
0111000111111011	=	29179			1111000111111011	=	61947
0111000111111100	=	29180			1111000111111100	=	61948
0111000111111101	=	29181			1111000111111101	=	61949
0111000111111110	=	29182			1111000111111110	=	61950
0111000111111111	=	29183			1111000111111111	=	61951
0111001000000000	=	29184			1111001000000000	=	61952
0111001000000001	=	29185			1111001000000001	=	61953
0111001000000010	=	29186			1111001000000010	=	61954
0111001000000011	=	29187			1111001000000011	=	61955
0111001000000100	=	29188			1111001000000100	=	61956
0111001000000101	=	29189			1111001000000101	=	61957
0111001000000110	=	29190			1111001000000110	=	61958
0111001000000111	=	29191			1111001000000111	=	61959
0111001000001000	=	29192			1111001000001000	=	61960
0111001000001001	=	29193			1111001000001001	=	61961
0111001000001010	=	29194			1111001000001010	=	61962
0111001000001011	=	29195			1111001000001011	=	61963
0111001000001100	=	29196			1111001000001100	=	61964
0111001000001101	=	29197			1111001000001101	=	61965
0111001000001110	=	29198			1111001000001110	=	61966
0111001000001111	=	29199			1111001000001111	=	61967
0111001000010000	=	29200			1111001000010000	=	61968
0111001000010001	=	29201			1111001000010001	=	61969
0111001000010010	=	29202			1111001000010010	=	61970
0111001000010011	=	29203			1111001000010011	=	61971
0111001000010100	=	29204			1111001000010100	=	61972
0111001000010101	=	29205			1111001000010101	=	61973
0111001000010110	=	29206			1111001000010110	=	61974
0111001000010111	=	29207			1111001000010111	=	61975
0111001000011000	=	29208			1111001000011000	=	61976
0111001000011001	=	29209			1111001000011001	=	61977
0111001000011010	=	29210			1111001000011010	=	61978
0111001000011011	=	29211			1111001000011011	=	61979
0111001000011100	=	29212			1111001000011100	=	61980
0111001000011101	=	29213			1111001000011101	=	61981
0111001000011110	=	29214			1111001000011110	=	61982
0111001000011111	=	29215			1111001000011111	=	61983
0111001000100000	=	29216			1111001000100000	=	61984
0111001000100001	=	29217			1111001000100001	=	61985
0111001000100010	=	29218			1111001000100010	=	61986
0111001000100011	=	29219			1111001000100011	=	61987
0111001000100100	=	29220			1111001000100100	=	61988
0111001000100101	=	29221			1111001000100101	=	61989
0111001000100110	=	29222			1111001000100110	=	61990
0111001000100111	=	29223			1111001000100111	=	61991
0111001000101000	=	29224			1111001000101000	=	61992
0111001000101001	=	29225			1111001000101001	=	61993
0111001000101010	=	29226			1111001000101010	=	61994
0111001000101011	=	29227			1111001000101011	=	61995
0111001000101100	=	29228			1111001000101100	=	61996
0111001000101101	=	29229			1111001000101101	=	61997
0111001000101110	=	29230			1111001000101110	=	61998
0111001000101111	=	29231			1111001000101111	=	61999
0111001000110000	=	29232			1111001000110000	=	62000
0111001000110001	=	29233			1111001000110001	=	62001
0111001000110010	=	29234			1111001000110010	=	62002
0111001000110011	=	29235			1111001000110011	=	62003
0111001000110100	=	29236			1111001000110100	=	62004
0111001000110101	=	29237			1111001000110101	=	62005
0111001000110110	=	29238			1111001000110110	=	62006
0111001000110111	=	29239			1111001000110111	=	62007
0111001000111000	=	29240			1111001000111000	=	62008
0111001000111001	=	29241			1111001000111001	=	62009
0111001000111010	=	29242			1111001000111010	=	62010
0111001000111011	=	29243			1111001000111011	=	62011
0111001000111100	=	29244			1111001000111100	=	62012
0111001000111101	=	29245			1111001000111101	=	62013
0111001000111110	=	29246			1111001000111110	=	62014
0111001000111111	=	29247			1111001000111111	=	62015
0111001001000000	=	29248			1111001001000000	=	62016
0111001001000001	=	29249			1111001001000001	=	62017
0111001001000010	=	29250			1111001001000010	=	62018
0111001001000011	=	29251			1111001001000011	=	62019
0111001001000100	=	29252			1111001001000100	=	62020
0111001001000101	=	29253			1111001001000101	=	62021
0111001001000110	=	29254			1111001001000110	=	62022
0111001001000111	=	29255			1111001001000111	=	62023
0111001001001000	=	29256			1111001001001000	=	62024
0111001001001001	=	29257			1111001001001001	=	62025
0111001001001010	=	29258			1111001001001010	=	62026
0111001001001011	=	29259			1111001001001011	=	62027
0111001001001100	=	29260			1111001001001100	=	62028
0111001001001101	=	29261			1111001001001101	=	62029
0111001001001110	=	29262			1111001001001110	=	62030
0111001001001111	=	29263			1111001001001111	=	62031
0111001001010000	=	29264			1111001001010000	=	62032
0111001001010001	=	29265			1111001001010001	=	62033
0111001001010010	=	29266			1111001001010010	=	62034
0111001001010011	=	29267			1111001001010011	=	62035
0111001001010100	=	29268			1111001001010100	=	62036
0111001001010101	=	29269			1111001001010101	=	62037
0111001001010110	=	29270			1111001001010110	=	62038
0111001001010111	=	29271			1111001001010111	=	62039
0111001001011000	=	29272			1111001001011000	=	62040
0111001001011001	=	29273			1111001001011001	=	62041
0111001001011010	=	29274			1111001001011010	=	62042
0111001001011011	=	29275			1111001001011011	=	62043
0111001001011100	=	29276			1111001001011100	=	62044
0111001001011101	=	29277			1111001001011101	=	62045
0111001001011110	=	29278			1111001001011110	=	62046
0111001001011111	=	29279			1111001001011111	=	62047
0111001001100000	=	29280			1111001001100000	=	62048
0111001001100001	=	29281			1111001001100001	=	62049
0111001001100010	=	29282			1111001001100010	=	62050
0111001001100011	=	29283			1111001001100011	=	62051
0111001001100100	=	29284			1111001001100100	=	62052
0111001001100101	=	29285			1111001001100101	=	62053
0111001001100110	=	29286			1111001001100110	=	62054
0111001001100111	=	29287			1111001001100111	=	62055
0111001001101000	=	29288			1111001001101000	=	62056
0111001001101001	=	29289			1111001001101001	=	62057
0111001001101010	=	29290			1111001001101010	=	62058
0111001001101011	=	29291			1111001001101011	=	62059
0111001001101100	=	29292			1111001001101100	=	62060
0111001001101101	=	29293			1111001001101101	=	62061
0111001001101110	=	29294			1111001001101110	=	62062
0111001001101111	=	29295			1111001001101111	=	62063
0111001001110000	=	29296			1111001001110000	=	62064
0111001001110001	=	29297			1111001001110001	=	62065
0111001001110010	=	29298			1111001001110010	=	62066
0111001001110011	=	29299			1111001001110011	=	62067
0111001001110100	=	29300			1111001001110100	=	62068
0111001001110101	=	29301			1111001001110101	=	62069
0111001001110110	=	29302			1111001001110110	=	62070
0111001001110111	=	29303			1111001001110111	=	62071
0111001001111000	=	29304			1111001001111000	=	62072
0111001001111001	=	29305			1111001001111001	=	62073
0111001001111010	=	29306			1111001001111010	=	62074
0111001001111011	=	29307			1111001001111011	=	62075
0111001001111100	=	29308			1111001001111100	=	62076
0111001001111101	=	29309			1111001001111101	=	62077
