0100000011111110	=	16638			1100000011111110	=	-16130
0100000011111111	=	16639			1100000011111111	=	-16129
0100000100000000	=	16640			1100000100000000	=	-16128
0100000100000001	=	16641			1100000100000001	=	-16127
0100000100000010	=	16642			1100000100000010	=	-16126
0100000100000011	=	16643			1100000100000011	=	-16125
0100000100000100	=	16644			1100000100000100	=	-16124
0100000100000101	=	16645			1100000100000101	=	-16123
0100000100000110	=	16646			1100000100000110	=	-16122
0100000100000111	=	16647			1100000100000111	=	-16121
0100000100001000	=	16648			1100000100001000	=	-16120
0100000100001001	=	16649			1100000100001001	=	-16119
0100000100001010	=	16650			1100000100001010	=	-16118
0100000100001011	=	16651			1100000100001011	=	-16117
0100000100001100	=	16652			1100000100001100	=	-16116
0100000100001101	=	16653			1100000100001101	=	-16115
0100000100001110	=	16654			1100000100001110	=	-16114
0100000100001111	=	16655			1100000100001111	=	-16113
0100000100010000	=	16656			1100000100010000	=	-16112
0100000100010001	=	16657			1100000100010001	=	-16111
0100000100010010	=	16658			1100000100010010	=	-16110
0100000100010011	=	16659			1100000100010011	=	-16109
0100000100010100	=	16660			1100000100010100	=	-16108
0100000100010101	=	16661			1100000100010101	=	-16107
0100000100010110	=	16662			1100000100010110	=	-16106
0100000100010111	=	16663			1100000100010111	=	-16105
0100000100011000	=	16664			1100000100011000	=	-16104
0100000100011001	=	16665			1100000100011001	=	-16103
0100000100011010	=	16666			1100000100011010	=	-16102
0100000100011011	=	16667			1100000100011011	=	-16101
0100000100011100	=	16668			1100000100011100	=	-16100
0100000100011101	=	16669			1100000100011101	=	-16099
0100000100011110	=	16670			1100000100011110	=	-16098
0100000100011111	=	16671			1100000100011111	=	-16097
0100000100100000	=	16672			1100000100100000	=	-16096
0100000100100001	=	16673			1100000100100001	=	-16095
0100000100100010	=	16674			1100000100100010	=	-16094
0100000100100011	=	16675			1100000100100011	=	-16093
0100000100100100	=	16676			1100000100100100	=	-16092
0100000100100101	=	16677			1100000100100101	=	-16091
0100000100100110	=	16678			1100000100100110	=	-16090
0100000100100111	=	16679			1100000100100111	=	-16089
0100000100101000	=	16680			1100000100101000	=	-16088
0100000100101001	=	16681			1100000100101001	=	-16087
0100000100101010	=	16682			1100000100101010	=	-16086
0100000100101011	=	16683			1100000100101011	=	-16085
0100000100101100	=	16684			1100000100101100	=	-16084
0100000100101101	=	16685			1100000100101101	=	-16083
0100000100101110	=	16686			1100000100101110	=	-16082
0100000100101111	=	16687			1100000100101111	=	-16081
0100000100110000	=	16688			1100000100110000	=	-16080
0100000100110001	=	16689			1100000100110001	=	-16079
0100000100110010	=	16690			1100000100110010	=	-16078
0100000100110011	=	16691			1100000100110011	=	-16077
0100000100110100	=	16692			1100000100110100	=	-16076
0100000100110101	=	16693			1100000100110101	=	-16075
0100000100110110	=	16694			1100000100110110	=	-16074
0100000100110111	=	16695			1100000100110111	=	-16073
0100000100111000	=	16696			1100000100111000	=	-16072
0100000100111001	=	16697			1100000100111001	=	-16071
0100000100111010	=	16698			1100000100111010	=	-16070
0100000100111011	=	16699			1100000100111011	=	-16069
0100000100111100	=	16700			1100000100111100	=	-16068
0100000100111101	=	16701			1100000100111101	=	-16067
0100000100111110	=	16702			1100000100111110	=	-16066
0100000100111111	=	16703			1100000100111111	=	-16065
0100000101000000	=	16704			1100000101000000	=	-16064
0100000101000001	=	16705			1100000101000001	=	-16063
0100000101000010	=	16706			1100000101000010	=	-16062
0100000101000011	=	16707			1100000101000011	=	-16061
0100000101000100	=	16708			1100000101000100	=	-16060
0100000101000101	=	16709			1100000101000101	=	-16059
0100000101000110	=	16710			1100000101000110	=	-16058
0100000101000111	=	16711			1100000101000111	=	-16057
0100000101001000	=	16712			1100000101001000	=	-16056
0100000101001001	=	16713			1100000101001001	=	-16055
0100000101001010	=	16714			1100000101001010	=	-16054
0100000101001011	=	16715			1100000101001011	=	-16053
0100000101001100	=	16716			1100000101001100	=	-16052
0100000101001101	=	16717			1100000101001101	=	-16051
0100000101001110	=	16718			1100000101001110	=	-16050
0100000101001111	=	16719			1100000101001111	=	-16049
0100000101010000	=	16720			1100000101010000	=	-16048
0100000101010001	=	16721			1100000101010001	=	-16047
0100000101010010	=	16722			1100000101010010	=	-16046
0100000101010011	=	16723			1100000101010011	=	-16045
0100000101010100	=	16724			1100000101010100	=	-16044
0100000101010101	=	16725			1100000101010101	=	-16043
0100000101010110	=	16726			1100000101010110	=	-16042
0100000101010111	=	16727			1100000101010111	=	-16041
0100000101011000	=	16728			1100000101011000	=	-16040
0100000101011001	=	16729			1100000101011001	=	-16039
0100000101011010	=	16730			1100000101011010	=	-16038
0100000101011011	=	16731			1100000101011011	=	-16037
0100000101011100	=	16732			1100000101011100	=	-16036
0100000101011101	=	16733			1100000101011101	=	-16035
0100000101011110	=	16734			1100000101011110	=	-16034
0100000101011111	=	16735			1100000101011111	=	-16033
0100000101100000	=	16736			1100000101100000	=	-16032
0100000101100001	=	16737			1100000101100001	=	-16031
0100000101100010	=	16738			1100000101100010	=	-16030
0100000101100011	=	16739			1100000101100011	=	-16029
0100000101100100	=	16740			1100000101100100	=	-16028
0100000101100101	=	16741			1100000101100101	=	-16027
0100000101100110	=	16742			1100000101100110	=	-16026
0100000101100111	=	16743			1100000101100111	=	-16025
0100000101101000	=	16744			1100000101101000	=	-16024
0100000101101001	=	16745			1100000101101001	=	-16023
0100000101101010	=	16746			1100000101101010	=	-16022
0100000101101011	=	16747			1100000101101011	=	-16021
0100000101101100	=	16748			1100000101101100	=	-16020
0100000101101101	=	16749			1100000101101101	=	-16019
0100000101101110	=	16750			1100000101101110	=	-16018
0100000101101111	=	16751			1100000101101111	=	-16017
0100000101110000	=	16752			1100000101110000	=	-16016
0100000101110001	=	16753			1100000101110001	=	-16015
0100000101110010	=	16754			1100000101110010	=	-16014
0100000101110011	=	16755			1100000101110011	=	-16013
0100000101110100	=	16756			1100000101110100	=	-16012
0100000101110101	=	16757			1100000101110101	=	-16011
0100000101110110	=	16758			1100000101110110	=	-16010
0100000101110111	=	16759			1100000101110111	=	-16009
0100000101111000	=	16760			1100000101111000	=	-16008
0100000101111001	=	16761			1100000101111001	=	-16007
0100000101111010	=	16762			1100000101111010	=	-16006
0100000101111011	=	16763			1100000101111011	=	-16005
0100000101111100	=	16764			1100000101111100	=	-16004
0100000101111101	=	16765			1100000101111101	=	-16003
0100000101111110	=	16766			1100000101111110	=	-16002
0100000101111111	=	16767			1100000101111111	=	-16001
0100000110000000	=	16768			1100000110000000	=	-16000
0100000110000001	=	16769			1100000110000001	=	-15999
0100000110000010	=	16770			1100000110000010	=	-15998
0100000110000011	=	16771			1100000110000011	=	-15997
0100000110000100	=	16772			1100000110000100	=	-15996
0100000110000101	=	16773			1100000110000101	=	-15995
0100000110000110	=	16774			1100000110000110	=	-15994
0100000110000111	=	16775			1100000110000111	=	-15993
0100000110001000	=	16776			1100000110001000	=	-15992
0100000110001001	=	16777			1100000110001001	=	-15991
0100000110001010	=	16778			1100000110001010	=	-15990
0100000110001011	=	16779			1100000110001011	=	-15989
0100000110001100	=	16780			1100000110001100	=	-15988
0100000110001101	=	16781			1100000110001101	=	-15987
0100000110001110	=	16782			1100000110001110	=	-15986
0100000110001111	=	16783			1100000110001111	=	-15985
0100000110010000	=	16784			1100000110010000	=	-15984
0100000110010001	=	16785			1100000110010001	=	-15983
0100000110010010	=	16786			1100000110010010	=	-15982
0100000110010011	=	16787			1100000110010011	=	-15981
0100000110010100	=	16788			1100000110010100	=	-15980
0100000110010101	=	16789			1100000110010101	=	-15979
0100000110010110	=	16790			1100000110010110	=	-15978
0100000110010111	=	16791			1100000110010111	=	-15977
0100000110011000	=	16792			1100000110011000	=	-15976
0100000110011001	=	16793			1100000110011001	=	-15975
0100000110011010	=	16794			1100000110011010	=	-15974
0100000110011011	=	16795			1100000110011011	=	-15973
0100000110011100	=	16796			1100000110011100	=	-15972
0100000110011101	=	16797			1100000110011101	=	-15971
0100000110011110	=	16798			1100000110011110	=	-15970
0100000110011111	=	16799			1100000110011111	=	-15969
0100000110100000	=	16800			1100000110100000	=	-15968
0100000110100001	=	16801			1100000110100001	=	-15967
0100000110100010	=	16802			1100000110100010	=	-15966
0100000110100011	=	16803			1100000110100011	=	-15965
0100000110100100	=	16804			1100000110100100	=	-15964
0100000110100101	=	16805			1100000110100101	=	-15963
0100000110100110	=	16806			1100000110100110	=	-15962
0100000110100111	=	16807			1100000110100111	=	-15961
0100000110101000	=	16808			1100000110101000	=	-15960
0100000110101001	=	16809			1100000110101001	=	-15959
0100000110101010	=	16810			1100000110101010	=	-15958
0100000110101011	=	16811			1100000110101011	=	-15957
0100000110101100	=	16812			1100000110101100	=	-15956
0100000110101101	=	16813			1100000110101101	=	-15955
0100000110101110	=	16814			1100000110101110	=	-15954
0100000110101111	=	16815			1100000110101111	=	-15953
0100000110110000	=	16816			1100000110110000	=	-15952
0100000110110001	=	16817			1100000110110001	=	-15951
0100000110110010	=	16818			1100000110110010	=	-15950
0100000110110011	=	16819			1100000110110011	=	-15949
0100000110110100	=	16820			1100000110110100	=	-15948
0100000110110101	=	16821			1100000110110101	=	-15947
0100000110110110	=	16822			1100000110110110	=	-15946
0100000110110111	=	16823			1100000110110111	=	-15945
0100000110111000	=	16824			1100000110111000	=	-15944
0100000110111001	=	16825			1100000110111001	=	-15943
0100000110111010	=	16826			1100000110111010	=	-15942
0100000110111011	=	16827			1100000110111011	=	-15941
0100000110111100	=	16828			1100000110111100	=	-15940
0100000110111101	=	16829			1100000110111101	=	-15939
0100000110111110	=	16830			1100000110111110	=	-15938
0100000110111111	=	16831			1100000110111111	=	-15937
0100000111000000	=	16832			1100000111000000	=	-15936
0100000111000001	=	16833			1100000111000001	=	-15935
0100000111000010	=	16834			1100000111000010	=	-15934
0100000111000011	=	16835			1100000111000011	=	-15933
0100000111000100	=	16836			1100000111000100	=	-15932
0100000111000101	=	16837			1100000111000101	=	-15931
0100000111000110	=	16838			1100000111000110	=	-15930
0100000111000111	=	16839			1100000111000111	=	-15929
0100000111001000	=	16840			1100000111001000	=	-15928
0100000111001001	=	16841			1100000111001001	=	-15927
0100000111001010	=	16842			1100000111001010	=	-15926
0100000111001011	=	16843			1100000111001011	=	-15925
0100000111001100	=	16844			1100000111001100	=	-15924
0100000111001101	=	16845			1100000111001101	=	-15923
0100000111001110	=	16846			1100000111001110	=	-15922
0100000111001111	=	16847			1100000111001111	=	-15921
0100000111010000	=	16848			1100000111010000	=	-15920
0100000111010001	=	16849			1100000111010001	=	-15919
0100000111010010	=	16850			1100000111010010	=	-15918
0100000111010011	=	16851			1100000111010011	=	-15917
0100000111010100	=	16852			1100000111010100	=	-15916
0100000111010101	=	16853			1100000111010101	=	-15915
0100000111010110	=	16854			1100000111010110	=	-15914
0100000111010111	=	16855			1100000111010111	=	-15913
0100000111011000	=	16856			1100000111011000	=	-15912
0100000111011001	=	16857			1100000111011001	=	-15911
0100000111011010	=	16858			1100000111011010	=	-15910
0100000111011011	=	16859			1100000111011011	=	-15909
0100000111011100	=	16860			1100000111011100	=	-15908
0100000111011101	=	16861			1100000111011101	=	-15907
0100000111011110	=	16862			1100000111011110	=	-15906
0100000111011111	=	16863			1100000111011111	=	-15905
0100000111100000	=	16864			1100000111100000	=	-15904
0100000111100001	=	16865			1100000111100001	=	-15903
0100000111100010	=	16866			1100000111100010	=	-15902
0100000111100011	=	16867			1100000111100011	=	-15901
0100000111100100	=	16868			1100000111100100	=	-15900
0100000111100101	=	16869			1100000111100101	=	-15899
0100000111100110	=	16870			1100000111100110	=	-15898
0100000111100111	=	16871			1100000111100111	=	-15897
0100000111101000	=	16872			1100000111101000	=	-15896
0100000111101001	=	16873			1100000111101001	=	-15895
0100000111101010	=	16874			1100000111101010	=	-15894
0100000111101011	=	16875			1100000111101011	=	-15893
0100000111101100	=	16876			1100000111101100	=	-15892
0100000111101101	=	16877			1100000111101101	=	-15891
0100000111101110	=	16878			1100000111101110	=	-15890
0100000111101111	=	16879			1100000111101111	=	-15889
0100000111110000	=	16880			1100000111110000	=	-15888
0100000111110001	=	16881			1100000111110001	=	-15887
0100000111110010	=	16882			1100000111110010	=	-15886
0100000111110011	=	16883			1100000111110011	=	-15885
0100000111110100	=	16884			1100000111110100	=	-15884
0100000111110101	=	16885			1100000111110101	=	-15883
0100000111110110	=	16886			1100000111110110	=	-15882
0100000111110111	=	16887			1100000111110111	=	-15881
0100000111111000	=	16888			1100000111111000	=	-15880
0100000111111001	=	16889			1100000111111001	=	-15879
0100000111111010	=	16890			1100000111111010	=	-15878
0100000111111011	=	16891			1100000111111011	=	-15877
0100000111111100	=	16892			1100000111111100	=	-15876
0100000111111101	=	16893			1100000111111101	=	-15875
0100000111111110	=	16894			1100000111111110	=	-15874
0100000111111111	=	16895			1100000111111111	=	-15873
0100001000000000	=	16896			1100001000000000	=	-15872
0100001000000001	=	16897			1100001000000001	=	-15871
0100001000000010	=	16898			1100001000000010	=	-15870
0100001000000011	=	16899			1100001000000011	=	-15869
0100001000000100	=	16900			1100001000000100	=	-15868
0100001000000101	=	16901			1100001000000101	=	-15867
0100001000000110	=	16902			1100001000000110	=	-15866
0100001000000111	=	16903			1100001000000111	=	-15865
0100001000001000	=	16904			1100001000001000	=	-15864
0100001000001001	=	16905			1100001000001001	=	-15863
0100001000001010	=	16906			1100001000001010	=	-15862
0100001000001011	=	16907			1100001000001011	=	-15861
0100001000001100	=	16908			1100001000001100	=	-15860
0100001000001101	=	16909			1100001000001101	=	-15859
0100001000001110	=	16910			1100001000001110	=	-15858
0100001000001111	=	16911			1100001000001111	=	-15857
0100001000010000	=	16912			1100001000010000	=	-15856
0100001000010001	=	16913			1100001000010001	=	-15855
0100001000010010	=	16914			1100001000010010	=	-15854
0100001000010011	=	16915			1100001000010011	=	-15853
0100001000010100	=	16916			1100001000010100	=	-15852
0100001000010101	=	16917			1100001000010101	=	-15851
0100001000010110	=	16918			1100001000010110	=	-15850
0100001000010111	=	16919			1100001000010111	=	-15849
0100001000011000	=	16920			1100001000011000	=	-15848
0100001000011001	=	16921			1100001000011001	=	-15847
0100001000011010	=	16922			1100001000011010	=	-15846
0100001000011011	=	16923			1100001000011011	=	-15845
0100001000011100	=	16924			1100001000011100	=	-15844
0100001000011101	=	16925			1100001000011101	=	-15843
0100001000011110	=	16926			1100001000011110	=	-15842
0100001000011111	=	16927			1100001000011111	=	-15841
